30,2,0,1,3,2,0,1,1,0,12,1
3,2,5,1,1,2,0,1,1,0,0,0
18,2,5,1,5,1,0,0,1,0,0,0
35,2,1,1,5,1,0,0,1,0,4,0
21,2,1,0,4,3,0,1,1,0,51,0
4,2,12,2,9,3,0,1,1,0,0,0
35,2,2,0,6,0,1,1,1,0,0,0
10,2,8,1,6,1,0,0,62,0,0,0
48,5,0,1,11,1,0,0,49,0,9,0
27,2,0,5,3,2,0,1,1,0,0,0
31,2,5,0,0,0,0,1,1,0,0,0
55,0,8,6,4,5,0,1,1,0,27,0
21,2,5,0,5,3,0,1,1,0,22,0
16,2,1,1,6,1,0,0,1,0,16,0
49,2,1,1,10,1,0,0,1,0,0,0
10,1,3,2,3,0,2,0,1,0,4,3
29,1,5,1,8,1,0,0,1,0,44,0
4,2,1,0,4,0,0,0,1,0,8,0
18,2,0,1,3,1,2,0,1,0,0,13
51,2,5,1,0,1,0,0,1,0,0,0
6,2,1,1,0,1,0,0,1,0,14,0
45,5,2,1,11,1,0,0,1,0,6,0
26,2,5,0,5,3,0,1,1,0,12,0
42,2,0,1,5,1,0,0,1,0,0,0
3,6,5,2,5,0,0,0,24,0,4,1
21,2,1,0,0,3,0,0,1,0,6,0
4,2,1,0,4,3,0,0,1,0,9,0
34,4,1,1,9,1,1,0,1,0,0,0
12,2,1,1,7,1,0,0,1,0,16,0
14,2,1,0,0,0,0,1,37,0,0,0
29,4,3,1,3,2,0,1,11,0,0,0
34,2,1,0,4,0,0,0,1,0,12,0
5,4,5,1,4,1,0,0,1,0,0,0
24,2,5,0,2,3,0,0,1,0,9,0
15,5,1,0,11,4,1,1,1,0,0,0
1,2,2,2,5,0,0,1,1,0,0,0
35,2,1,2,8,0,0,0,1,0,0,0
5,2,5,6,6,4,0,0,1,0,0,0
8,2,9,3,3,0,2,0,1,0,8,28
0,2,0,1,7,1,0,0,7,0,55,0
9,0,3,2,1,0,0,0,1,0,3,0
11,2,2,0,8,5,0,1,1,0,0,7
37,2,1,4,2,4,0,1,1,0,0,29
16,2,5,2,0,3,0,1,1,0,0,0
49,2,4,1,5,1,0,0,1,0,0,0
26,2,7,0,6,4,0,0,1,0,0,0
15,6,1,1,1,1,0,0,1,0,0,0
4,2,1,0,5,0,0,1,1,0,3,0
39,5,12,0,11,5,0,0,1,0,0,0
27,2,1,0,2,0,0,0,1,0,0,0
10,2,1,0,6,3,0,0,1,0,17,0
51,2,2,1,9,1,0,0,1,0,0,0
31,2,0,0,5,0,0,1,52,0,7,0
51,2,1,0,4,0,0,1,1,0,7,0
15,2,0,0,5,4,2,0,1,0,11,13
43,2,1,1,3,1,0,0,1,0,6,0
24,2,1,0,0,4,0,1,1,0,0,0
45,4,1,6,4,4,0,1,1,0,0,0
5,2,0,1,1,1,0,0,1,0,4,0
7,2,0,1,6,1,0,0,1,0,4,0
18,2,3,0,1,0,2,0,1,0,0,0
23,2,1,1,6,1,0,0,1,22,0,0
24,2,7,2,10,0,0,0,1,0,8,0
39,2,0,1,4,2,0,1,1,0,0,0
48,2,5,1,5,1,0,0,54,0,0,0
24,4,0,0,3,3,0,1,1,0,7,0
41,2,12,0,4,3,0,1,1,0,0,0
58,2,1,2,5,0,0,1,1,0,0,0
0,2,7,2,4,0,3,1,1,0,0,16
9,2,1,0,1,4,1,1,1,0,13,0
37,2,0,1,5,1,0,0,1,0,3,0
17,0,15,0,4,3,0,0,22,0,0,0
1,2,8,2,6,0,0,0,1,0,0,0
31,1,1,0,6,0,0,0,1,0,3,0
25,6,8,1,6,1,0,0,1,0,4,0
12,3,10,1,3,1,0,0,1,0,0,0
39,1,10,1,3,1,0,0,1,5,0,0
39,6,5,1,1,1,0,0,1,0,0,0
13,2,5,1,2,1,0,0,1,5,0,0
31,2,0,0,6,0,0,1,1,0,3,0
5,1,3,1,3,1,0,0,1,0,0,0
44,5,1,1,11,1,0,0,1,0,51,0
5,2,5,1,4,1,0,0,1,0,0,0
18,2,1,1,6,1,0,0,1,0,0,0
12,2,0,0,0,0,2,0,1,0,0,0
37,2,5,0,0,3,1,0,1,0,0,0
35,2,5,2,9,3,0,1,1,0,6,0
9,2,3,0,3,0,0,1,1,0,0,0
33,2,1,2,6,4,0,1,1,0,15,0
5,2,1,1,6,1,0,0,1,0,0,0
0,2,3,1,3,1,0,0,1,0,0,0
23,2,0,0,3,0,0,0,1,0,28,0
54,2,3,0,12,0,0,0,1,0,2,0
24,2,5,1,6,1,0,0,1,0,0,0
14,2,1,4,4,0,1,0,1,0,0,0
12,2,0,2,1,0,0,1,1,0,17,0
37,2,5,1,6,1,0,0,1,0,3,0
1,2,1,6,5,0,0,1,1,45,44,0
51,2,0,0,5,0,0,1,1,0,17,0
8,2,1,4,9,4,0,1,1,47,0,0
30,2,7,1,6,1,0,0,1,0,15,0
27,2,1,1,9,1,0,0,1,0,0,0
32,2,15,0,4,0,0,1,1,0,13,0
27,5,1,1,11,2,0,1,1,0,0,0
33,2,10,1,1,1,0,0,1,0,3,0
26,2,1,0,8,3,0,0,1,0,3,0
27,2,5,0,3,3,0,1,1,0,0,0
33,2,1,1,5,1,0,0,1,0,0,0
0,6,7,1,8,1,0,0,1,0,8,0
4,2,5,0,4,0,0,0,1,0,7,0
31,2,1,1,0,2,0,1,1,0,9,0
51,0,5,1,1,1,0,0,1,0,30,0
17,0,3,0,3,0,0,1,1,0,3,0
18,2,1,1,2,1,0,0,1,0,8,0
49,2,1,1,0,2,0,1,1,0,0,0
15,4,1,0,2,5,1,0,1,0,0,0
27,2,6,0,5,3,0,0,1,0,9,0
18,2,5,2,0,0,0,1,1,0,0,0
24,2,5,0,0,3,1,1,1,0,7,0
7,2,2,1,9,1,4,0,1,0,0,24
51,2,1,0,7,3,0,0,1,0,0,0
5,2,12,1,7,1,0,0,1,0,16,0
51,2,1,0,6,3,0,0,1,0,0,0
12,2,1,2,2,0,0,0,1,0,0,0
35,2,2,0,7,4,3,0,1,0,31,0
55,6,0,1,5,1,0,0,38,0,8,0
12,2,7,1,7,1,0,0,1,0,55,0
16,2,1,4,2,0,0,0,1,0,0,0
49,1,1,1,6,1,0,0,57,0,8,0
14,2,5,1,1,1,0,0,1,0,4,0
15,0,5,0,7,0,1,0,1,0,0,0
11,2,0,0,5,3,0,1,1,0,9,0
8,2,5,1,1,1,0,0,1,0,0,0
10,2,5,0,5,0,0,0,1,0,3,0
18,2,0,0,5,0,0,0,1,0,16,0
49,2,3,1,3,1,0,0,1,0,47,0
5,2,7,2,10,3,0,0,1,0,0,0
7,2,1,2,4,5,1,1,1,0,14,0
18,2,8,1,9,1,0,0,1,0,0,5
19,2,9,1,3,1,0,0,1,0,8,0
2,2,1,2,4,4,0,1,1,0,0,0
41,2,2,0,5,3,0,1,1,0,0,0
29,2,3,1,3,1,0,0,1,5,7,0
20,2,1,1,0,1,0,0,1,0,7,4
14,4,0,1,1,1,0,0,1,0,16,0
41,2,2,0,2,3,0,0,1,0,30,4
9,6,3,1,1,1,0,0,1,0,0,0
22,2,1,0,5,0,0,1,1,0,6,0
6,2,5,2,4,0,0,0,1,0,0,0
1,2,1,1,12,1,0,0,1,0,0,0
37,4,5,0,12,3,0,1,1,0,0,0
19,2,4,0,4,0,1,0,1,0,4,0
35,2,0,1,3,1,0,0,1,0,3,11
37,2,1,1,2,1,0,0,1,0,0,5
0,2,12,0,4,4,0,1,1,0,13,5
23,2,0,2,5,0,0,0,1,0,8,0
35,2,7,2,6,0,0,0,1,0,0,0
15,2,5,3,0,3,1,1,1,0,9,0
22,2,4,0,5,3,0,1,1,0,19,0
27,2,1,0,4,3,1,1,1,0,0,0
32,5,5,0,11,3,0,0,1,0,0,0
29,5,8,1,11,1,0,0,1,0,13,0
11,2,5,0,2,3,0,0,1,0,13,0
13,2,5,2,5,0,0,0,1,0,0,0
33,2,3,1,1,1,0,0,1,0,0,29
20,2,1,1,9,1,0,0,1,0,0,0
12,0,1,1,12,1,0,0,1,0,0,0
57,1,1,0,4,4,0,1,1,0,40,0
49,2,6,2,3,0,0,1,1,0,0,0
11,2,1,0,6,0,0,0,1,0,0,0
43,2,5,1,6,1,0,0,1,0,0,0
16,4,0,2,1,4,0,0,1,0,29,11
50,2,6,1,14,5,0,1,1,0,7,15
12,2,5,1,10,1,0,0,1,0,3,0
24,2,4,0,5,0,0,0,1,0,0,0
32,2,5,0,4,3,0,1,1,0,2,4
9,2,5,1,10,1,0,0,1,0,4,0
18,2,1,0,9,0,0,1,1,0,0,0
31,2,7,0,1,0,0,0,1,0,0,0
11,2,15,1,6,1,0,0,1,0,0,0
1,2,12,1,6,1,0,0,1,0,0,0
1,2,0,1,6,1,0,0,1,0,4,0
29,2,1,1,0,2,0,1,1,0,0,0
35,2,1,6,4,0,0,1,1,0,0,0
42,1,0,1,3,2,0,1,1,0,39,0
5,2,1,0,9,4,1,1,1,0,0,0
4,2,2,1,0,2,0,1,1,0,0,5
39,4,5,1,12,1,0,0,1,5,0,0
1,2,8,1,7,1,0,0,1,37,31,10
51,4,5,0,12,0,0,0,1,0,0,31
28,2,1,6,4,5,0,1,1,6,13,0
6,2,0,2,1,4,1,1,1,0,0,0
12,2,0,0,3,4,0,1,1,0,0,0
4,2,0,0,3,0,0,1,0,0,0,0
29,4,3,1,3,1,0,0,1,0,11,0
4,2,0,1,5,1,0,0,1,0,0,0
16,4,5,2,4,4,0,1,1,0,9,0
3,2,1,1,6,1,0,0,1,0,0,0
22,2,1,0,4,0,0,0,1,0,0,0
28,2,3,1,3,1,0,0,1,0,0,0
2,2,1,1,9,1,0,0,1,0,0,0
15,4,5,1,4,1,0,0,1,0,0,0
7,6,10,1,1,1,0,0,1,0,0,0
3,2,1,2,0,0,0,1,1,0,0,0
28,1,1,6,6,0,0,1,1,0,14,0
16,2,0,1,3,1,0,0,1,0,0,0
3,2,2,1,6,1,1,0,1,0,0,0
33,2,0,1,3,1,0,0,1,0,8,0
39,4,7,1,12,1,0,0,1,0,17,0
35,2,1,0,4,3,1,0,1,0,7,0
1,2,6,1,5,2,0,1,59,0,0,0
18,2,5,1,5,1,0,0,1,0,4,0
49,0,3,1,3,1,0,0,1,12,8,0
35,2,6,1,6,1,0,0,1,0,4,0
7,4,1,2,0,4,1,1,1,0,0,0
50,2,1,1,6,1,0,0,1,0,0,0
31,2,1,4,0,4,0,1,1,0,0,0
11,2,1,0,6,3,0,0,1,0,48,5
35,2,0,1,1,1,0,0,1,0,3,0
8,2,5,1,6,1,2,0,1,0,0,0
34,4,3,6,1,4,1,1,1,0,7,0
18,1,7,0,8,0,0,0,1,0,8,0
65,5,1,6,11,0,0,1,77,0,9,0
59,1,8,1,8,1,0,0,1,0,6,0
10,2,1,1,9,1,0,0,1,0,0,0
5,2,1,1,6,1,0,0,1,0,0,0
4,2,4,1,9,2,0,1,1,0,0,0
14,2,3,2,3,3,0,1,1,0,8,0
27,4,0,1,3,2,1,1,1,0,0,0
6,2,2,1,14,5,0,1,1,0,0,0
30,2,0,1,9,1,0,0,1,0,0,4
11,5,5,0,11,3,2,0,1,0,9,28
51,2,0,1,3,1,0,0,1,0,0,0
28,4,1,1,7,1,0,0,1,0,44,0
4,2,1,1,6,1,0,0,1,0,0,0
21,2,1,0,4,3,0,1,1,0,1,0
51,2,0,0,0,3,1,1,1,0,19,0
42,2,5,1,1,2,0,1,1,0,0,0
26,2,5,0,4,0,0,1,1,0,6,0
29,2,8,1,9,1,0,0,1,0,0,0
17,2,5,1,5,1,0,0,57,0,4,0
1,2,1,1,3,1,0,0,38,0,0,0
35,2,5,2,10,4,0,1,1,0,0,0
18,2,1,3,0,4,1,1,1,0,0,0
13,2,10,1,3,2,0,1,7,0,6,0
14,2,5,1,6,1,0,0,1,0,17,0
49,2,0,1,3,1,0,0,1,0,20,0
30,2,1,6,5,0,0,1,1,0,0,0
27,5,0,0,11,3,0,0,1,0,0,0
51,2,0,0,0,3,0,0,1,0,0,0
32,2,5,0,2,3,1,1,1,39,7,0
12,2,1,0,7,3,0,1,1,0,7,0
15,4,1,1,6,1,0,0,1,0,14,0
26,2,5,0,5,3,0,1,1,0,27,0
41,2,2,0,5,3,0,1,15,0,43,3
35,2,1,1,4,1,1,0,1,0,0,0
5,2,5,1,6,1,0,0,1,0,0,0
13,2,5,1,5,1,0,0,1,0,0,0
51,2,0,0,3,3,0,0,1,0,0,0
23,2,1,1,9,1,0,0,1,0,11,0
43,2,1,1,9,1,0,0,36,0,0,0
26,5,5,0,11,3,0,1,1,0,0,0
13,4,0,1,3,1,0,0,1,0,17,0
37,0,10,0,3,0,0,0,1,0,20,0
31,2,7,0,10,0,0,0,1,0,0,0
10,2,0,0,4,0,0,0,1,0,0,0
30,3,6,1,3,1,0,0,1,0,0,0
27,2,7,1,6,1,0,0,1,0,3,0
1,3,5,1,1,1,0,0,1,0,0,0
35,2,0,1,3,1,0,0,1,12,3,0
33,0,3,1,3,1,0,0,1,0,14,0
27,2,1,1,4,2,0,1,1,0,6,0
24,0,5,0,12,3,1,1,1,0,0,0
15,2,0,0,5,0,0,1,21,0,4,0
52,5,0,1,11,1,2,0,1,88,13,6
49,4,1,2,12,4,0,0,1,0,10,0
28,1,8,1,3,1,0,0,1,0,0,4
49,2,1,4,9,0,0,0,1,13,0,0
14,0,1,0,4,3,1,0,1,0,29,0
9,2,11,1,4,1,0,0,1,0,0,25
0,2,4,1,7,1,0,0,1,0,13,0
42,2,0,2,3,4,0,1,1,0,0,0
5,2,10,1,3,1,0,0,1,0,8,0
30,4,10,1,3,1,0,0,1,19,3,0
2,2,1,2,6,4,0,0,1,0,4,0
11,2,0,0,0,3,1,0,1,0,27,0
18,6,1,1,4,1,0,0,1,0,8,0
6,4,1,1,6,1,0,0,1,0,0,0
55,5,0,1,11,1,0,0,32,0,0,0
12,2,12,4,6,4,1,1,1,0,0,4
19,2,1,2,1,0,0,1,1,0,0,0
17,5,1,1,11,1,0,0,1,0,0,0
23,4,1,2,0,4,0,1,1,0,7,0
27,2,0,1,1,2,0,1,1,0,0,0
35,0,5,2,7,0,0,0,1,0,8,0
26,5,5,0,11,3,0,1,1,0,0,0
45,2,3,0,3,0,0,1,1,0,7,0
30,2,1,4,4,0,0,1,1,0,0,0
34,4,5,1,12,1,0,0,1,0,20,0
29,0,3,1,3,1,1,0,8,0,0,0
27,0,3,0,3,0,1,1,1,0,0,0
45,3,5,1,7,1,0,0,1,0,0,0
48,1,3,1,1,1,0,0,1,0,9,0
34,2,9,1,3,1,0,0,1,19,16,0
0,2,0,0,3,0,0,1,1,0,74,0
49,2,5,4,1,0,1,1,1,0,0,0
34,5,1,2,11,0,1,1,1,0,0,0
57,2,0,1,5,1,0,0,1,0,9,0
49,2,5,6,9,4,0,1,1,0,26,0
23,1,12,1,6,1,0,0,1,0,31,0
26,2,2,3,2,3,0,0,1,7,0,24
16,4,1,1,6,1,0,0,8,0,0,0
64,2,13,1,3,1,0,0,1,0,12,15
0,3,1,2,0,4,0,1,1,0,0,0
35,2,1,1,9,1,0,0,12,0,0,0
37,2,11,0,7,0,0,0,1,0,0,5
15,2,5,0,0,3,0,0,1,31,0,0
21,2,5,0,5,3,1,0,1,0,6,0
6,2,5,1,5,1,0,0,8,0,0,0
8,2,15,4,7,4,1,0,1,0,0,0
17,2,0,0,4,3,1,1,1,0,26,0
21,2,1,0,2,3,0,0,1,0,2,0
41,2,15,0,4,3,0,1,1,0,6,0
7,2,2,1,4,1,0,0,1,0,0,0
16,2,5,1,7,1,0,0,1,0,4,0
51,4,0,0,12,3,0,0,1,0,0,0
13,2,3,1,1,1,0,0,1,0,4,0
21,5,1,0,11,3,0,1,15,0,30,0
51,2,0,0,3,0,0,0,1,0,20,0
0,4,3,1,3,1,0,0,1,0,44,0
21,5,5,0,11,3,0,0,1,0,6,0
54,2,0,1,1,1,0,0,1,0,27,0
51,2,0,0,6,3,0,0,1,0,0,5
16,2,1,0,2,3,0,0,1,0,0,15
30,2,0,1,5,1,0,0,1,0,4,0
23,4,4,0,4,3,0,0,1,0,0,0
13,4,0,0,3,0,0,0,1,0,4,0
16,2,1,1,3,2,0,1,1,0,7,0
31,4,3,1,3,1,0,0,1,0,0,0
52,1,1,2,6,0,1,0,1,0,4,4
17,2,14,1,8,1,0,0,1,0,8,0
9,1,5,1,8,1,0,0,1,0,8,0
22,2,1,0,4,0,1,1,1,0,0,0
15,4,1,0,4,3,0,0,1,0,0,0
35,2,12,2,1,4,0,1,1,0,0,0
24,1,7,0,8,0,3,0,1,0,35,0
34,0,1,0,4,0,1,1,1,0,0,0
21,2,1,0,4,0,0,1,1,0,4,0
19,6,3,1,1,1,0,0,7,0,5,0
18,2,1,1,1,1,0,0,1,0,0,0
11,5,7,0,11,0,3,1,1,0,6,0
15,1,1,4,6,3,0,0,1,0,7,0
26,2,5,0,4,3,0,1,1,0,0,0
57,2,12,1,9,1,0,0,1,0,0,0
14,2,1,1,5,1,0,1,1,0,0,0
3,2,1,2,4,0,0,1,1,0,0,0
24,5,5,0,11,3,0,0,1,0,7,0
24,2,5,0,10,0,0,1,1,0,0,0
25,2,1,1,7,1,0,0,1,0,11,0
14,2,1,1,10,2,0,1,1,0,19,0
37,2,0,0,10,3,0,0,1,0,4,0
8,2,1,1,0,1,3,0,1,0,0,0
10,2,1,1,10,1,0,0,1,0,0,0
52,3,5,2,3,0,3,1,1,0,0,0
2,6,1,1,1,1,0,0,1,0,31,0
49,2,7,1,3,1,0,0,1,0,0,0
57,5,12,6,11,0,0,1,1,0,6,0
10,2,5,0,2,0,0,0,1,0,0,0
18,5,1,6,11,3,0,1,1,0,14,0
12,2,5,2,1,0,1,0,1,0,0,0
10,2,0,1,4,2,0,1,1,0,0,0
18,2,0,0,3,0,0,0,1,0,0,0
10,2,5,0,0,0,4,0,1,0,0,4
39,4,3,1,3,1,0,0,8,0,4,0
6,1,9,0,3,0,0,0,38,0,20,0
5,2,7,2,5,0,0,0,1,0,3,0
17,1,1,6,6,0,0,0,1,30,7,0
15,2,0,0,3,3,0,0,1,0,0,0
51,2,1,1,9,1,0,0,1,0,0,0
35,4,0,0,12,0,1,0,1,0,0,0
9,4,5,1,12,1,0,0,1,0,0,0
1,2,5,1,7,1,0,0,1,0,20,0
8,2,0,0,1,0,0,1,1,0,0,0
15,4,0,1,3,2,0,1,1,0,14,0
55,2,10,1,3,1,0,0,20,0,8,0
3,2,1,1,1,1,0,0,1,0,3,0
3,2,1,1,7,1,0,0,1,0,17,0
5,2,1,0,1,3,0,0,1,0,8,4
3,2,1,1,6,1,0,0,1,0,4,0
6,4,3,0,3,0,0,1,1,0,5,0
51,2,1,4,4,0,0,0,1,0,0,0
50,6,0,1,3,1,0,0,1,0,8,0
37,1,5,0,1,0,0,0,1,0,8,0
16,3,0,1,3,1,0,0,1,0,0,0
25,2,6,1,1,1,0,0,1,0,4,0
39,2,1,0,0,4,1,1,1,0,0,0
27,2,5,0,1,3,0,0,1,0,0,0
2,2,5,1,6,1,0,0,1,0,17,0
12,2,0,0,5,0,0,0,1,0,3,0
49,2,1,2,0,0,0,1,1,0,0,0
47,1,12,6,8,4,0,0,1,0,9,0
18,3,1,1,0,1,0,0,1,0,0,0
26,2,15,0,2,3,0,0,1,0,19,0
9,2,8,1,6,1,0,0,1,0,0,0
39,2,0,0,1,0,0,0,1,0,0,0
3,3,1,6,1,0,0,1,1,0,18,0
12,0,15,0,0,4,0,1,1,0,0,0
35,2,1,0,5,0,0,1,1,0,0,0
2,2,0,1,5,1,0,0,1,0,4,15
0,6,6,1,1,1,0,0,1,0,4,0
37,2,1,0,5,0,0,1,1,0,0,0
33,2,1,1,6,1,0,0,1,0,0,0
18,2,0,1,1,1,0,0,1,0,0,0
31,2,11,0,4,0,0,0,1,0,13,5
2,6,1,1,4,2,0,1,1,0,9,15
33,4,3,1,3,1,0,0,1,0,8,0
33,4,1,1,6,1,0,0,1,0,0,0
49,2,1,1,9,1,1,0,1,0,0,0
18,2,1,0,0,0,0,1,1,0,0,0
4,2,3,2,5,3,0,1,1,0,0,0
27,2,1,0,6,0,0,0,1,0,0,0
14,2,2,0,4,3,2,0,1,0,0,13
22,2,1,0,4,3,0,1,1,0,9,0
16,2,5,2,0,0,0,1,1,0,11,0
42,2,1,1,3,1,0,0,1,0,0,0
24,5,1,0,11,4,1,0,1,0,3,0
44,2,8,6,4,4,1,1,1,0,14,0
10,2,1,3,0,0,0,1,1,0,6,0
11,2,5,1,6,1,0,0,1,0,8,0
18,2,6,0,7,0,1,0,1,0,6,2
21,5,5,0,11,3,0,1,1,0,9,0
50,2,12,1,7,1,0,0,1,0,4,0
8,0,5,0,4,3,0,1,1,0,48,0
24,5,1,0,11,3,1,0,1,39,6,0
18,2,5,1,6,1,0,0,1,0,4,0
23,6,10,2,3,4,0,0,27,0,26,0
44,2,5,0,10,5,0,0,1,0,0,0
37,2,1,0,5,0,0,0,1,0,4,0
12,6,0,0,1,0,0,0,1,0,16,0
5,2,1,0,10,0,0,1,2,0,7,0
43,2,5,2,4,0,0,1,1,0,0,0
8,2,12,0,0,4,0,1,1,0,0,0
6,2,5,1,3,1,0,0,1,34,11,0
31,2,1,0,4,4,0,1,1,0,0,5
9,2,1,6,5,4,3,1,1,0,0,0
14,2,0,2,5,0,0,1,1,0,4,0
18,2,0,0,3,0,2,1,1,0,0,13
12,2,3,0,3,0,0,1,1,0,9,0
7,2,1,2,0,0,0,1,1,0,0,0
9,2,9,1,3,1,0,0,1,0,3,0
0,2,3,0,5,0,0,0,1,45,3,0
33,2,9,1,3,1,0,0,1,0,0,12
51,2,1,1,6,1,0,0,1,0,8,0
51,2,1,2,6,0,0,0,1,0,16,0
13,2,6,1,10,1,0,0,1,0,0,0
6,3,1,6,0,0,0,1,1,0,0,0
26,4,5,0,0,3,0,0,1,0,0,0
45,4,1,2,0,0,0,1,1,0,0,0
23,2,1,1,8,1,3,0,1,0,0,0
33,6,10,0,4,0,0,0,1,0,8,0
5,2,3,4,1,0,0,0,1,0,3,0
51,2,5,3,0,3,4,1,1,0,7,0
8,2,12,1,10,1,0,0,1,0,0,0
9,0,1,1,7,1,3,0,1,0,0,0
57,2,0,1,1,1,0,0,1,0,0,0
30,2,0,1,6,1,0,0,8,0,16,0
22,2,1,4,5,3,0,1,1,0,50,0
13,2,1,1,7,1,0,0,1,0,0,0
10,2,5,2,0,4,0,1,1,0,33,0
17,1,0,1,8,1,0,0,1,0,4,0
9,0,1,2,0,0,1,1,1,0,13,0
11,2,1,0,0,3,0,0,1,0,0,0
18,5,4,1,11,2,0,1,1,0,7,0
57,4,5,2,4,0,0,0,1,0,3,0
9,2,0,1,1,1,0,0,1,17,8,0
10,5,0,0,11,0,2,1,1,0,4,21
9,3,3,1,1,1,0,0,1,0,0,0
20,4,5,6,0,4,0,1,1,0,0,0
13,1,0,1,3,1,0,0,1,0,3,0
32,2,2,0,4,3,0,0,1,0,12,0
32,2,2,0,5,3,0,1,1,0,6,0
26,2,5,0,3,3,0,1,1,0,39,0
6,5,5,0,11,0,0,0,1,0,7,0
36,4,2,1,1,1,0,0,1,0,54,0
9,0,1,0,12,0,0,0,1,0,0,0
62,2,0,1,2,1,0,0,1,0,9,0
24,2,0,0,0,3,0,1,1,0,7,0
25,2,0,1,3,1,0,0,1,0,3,10
11,4,6,0,12,0,0,0,1,0,10,0
19,2,12,1,7,1,0,0,1,0,3,0
25,2,1,0,0,0,0,1,30,0,0,0
9,2,12,1,6,1,0,0,1,0,3,0
0,2,1,1,6,1,0,0,1,0,0,0
15,4,0,0,0,3,1,1,1,0,0,0
15,2,1,2,6,0,0,0,1,0,4,0
21,2,1,0,8,3,0,1,1,0,0,0
34,2,4,4,6,4,0,1,1,0,0,0
10,2,5,0,4,3,0,1,1,0,0,0
58,2,12,1,7,1,0,0,1,0,0,0
18,2,5,2,9,4,1,1,1,0,16,0
10,2,1,2,6,0,0,1,1,0,0,0
21,2,8,0,4,0,0,1,1,0,0,0
1,2,0,1,3,1,0,0,7,0,0,0
18,2,0,0,3,0,0,1,1,0,0,0
0,2,3,1,1,1,0,0,1,0,4,0
4,2,1,2,2,0,0,0,1,0,0,0
18,2,15,0,8,0,0,0,1,0,9,0
44,2,0,1,2,1,0,0,94,0,0,0
5,2,1,2,4,0,0,0,1,0,0,0
25,6,0,1,1,2,0,1,1,0,13,0
3,2,2,1,6,1,0,0,1,0,0,0
30,2,5,0,6,0,0,0,1,0,4,29
33,1,0,0,6,0,0,1,1,0,0,0
49,2,1,4,0,5,0,1,1,0,0,0
23,2,1,2,4,0,0,1,1,0,6,0
15,2,1,2,0,0,0,1,1,0,0,0
5,2,5,1,6,1,0,0,1,0,0,0
24,2,5,0,10,3,0,0,1,0,0,0
37,1,5,0,6,0,0,0,1,0,7,0
26,2,5,0,0,3,0,1,1,0,33,0
20,2,11,1,6,1,1,0,1,0,0,34
51,2,1,0,6,0,0,0,1,0,0,0
6,4,0,2,3,4,0,1,1,0,4,26
16,2,3,2,1,4,0,0,1,0,4,0
9,2,5,1,6,1,0,0,1,0,0,0
43,5,1,1,11,1,0,0,1,69,19,0
25,2,1,2,2,0,0,0,1,0,0,0
17,2,3,1,3,1,0,0,1,0,0,0
34,4,0,2,3,0,0,1,1,2,0,0
33,4,5,1,12,1,0,0,1,0,4,0
51,2,5,0,4,3,0,1,1,0,3,0
5,2,1,1,6,1,0,0,1,0,7,5
2,2,5,2,1,0,0,1,1,0,29,0
4,2,5,0,0,3,0,0,1,0,0,0
20,4,1,2,1,0,0,1,1,0,0,0
12,1,0,1,6,1,0,0,1,0,0,0
26,2,5,0,5,0,0,0,1,0,0,0
8,2,5,0,1,3,0,0,1,0,0,0
7,2,0,1,6,1,2,0,1,0,0,0
28,2,0,0,5,0,0,0,1,0,0,0
13,2,1,2,9,0,0,1,1,0,0,0
37,2,1,1,10,2,0,1,1,0,0,0
12,6,1,0,6,0,0,0,1,0,0,0
3,2,5,2,0,4,0,1,1,0,14,0
11,2,5,0,0,5,1,0,1,0,22,0
28,6,5,1,10,1,0,0,1,0,8,0
21,2,1,0,4,3,0,1,1,0,0,0
10,4,0,1,3,1,0,0,1,0,0,0
12,2,5,0,1,0,0,0,1,0,8,0
11,2,5,0,6,0,0,0,1,0,0,0
28,1,1,6,6,0,0,0,1,0,16,0
25,1,1,1,6,1,0,0,1,0,6,31
22,2,1,0,2,3,1,0,1,0,7,0
27,2,1,0,9,4,1,1,1,0,0,0
3,2,5,1,1,1,0,0,1,35,0,0
8,2,5,1,5,1,0,0,1,22,59,0
15,2,1,0,7,4,0,0,1,0,10,0
15,2,0,0,0,3,0,0,1,0,0,0
13,2,6,2,3,4,0,1,1,0,19,0
30,2,5,2,0,4,1,1,1,0,48,0
51,2,10,1,3,1,0,0,1,12,0,0
14,2,0,1,1,1,0,0,3,0,16,0
10,2,1,1,1,1,0,0,1,0,0,0
18,2,5,0,9,0,0,0,1,62,0,0
51,2,0,0,10,3,0,1,1,0,7,0
42,1,3,1,5,1,0,0,31,0,16,0
30,3,0,1,0,1,0,0,1,0,0,0
32,2,2,0,5,3,1,1,1,0,39,0
6,2,4,2,9,0,0,1,1,0,0,0
28,2,3,1,10,1,0,0,1,0,0,0
8,2,0,0,5,0,0,0,1,0,17,0
31,2,12,4,5,4,0,1,1,0,0,0
33,2,1,2,3,4,3,1,1,0,0,0
27,2,5,0,9,0,0,0,1,0,0,0
24,2,0,0,1,4,0,1,1,0,6,0
30,2,0,1,5,2,0,1,1,0,30,0
7,2,1,1,1,1,0,0,1,0,8,0
9,2,3,0,1,0,0,0,1,0,0,0
1,2,0,1,5,1,0,0,1,0,0,0
20,5,1,1,11,1,0,0,1,0,13,0
5,2,0,4,4,4,2,1,1,0,26,13
3,6,5,1,5,1,0,0,1,0,4,0
8,2,1,1,7,1,0,0,1,0,4,0
